date,ticker,embedding_distance,finbert
2024-05-09 11:00:00,PFE,8.680513,"[-1.687522053718567, 3.6641547679901123, -3.824577808380127]"
2024-05-09 11:00:00,PFE,9.082964,"[0.8835117816925049, 4.32531213760376, -7.881749153137207]"
2024-05-09 11:00:00,PFE,8.490363,"[1.9814330339431763, 2.37510085105896, -8.48885440826416]"
2024-05-09 11:00:00,PFE,8.526294,"[-5.74495267868042, 10.957649230957031, -7.0125041007995605]"
2024-05-09 11:00:00,PFE,8.711447,"[3.402486801147461, 0.2711434066295624, -7.430622577667236]"
2024-05-09 11:00:00,PFE,8.428033,"[-5.175614833831787, 10.848067283630371, -7.120909214019775]"
2024-05-09 11:00:00,PFE,8.606752,"[4.059090614318848, -0.9448933005332947, -3.9100096225738525]"
2024-05-09 11:00:00,PFE,8.13478,"[0.9979188442230225, 3.7300291061401367, -6.210320949554443]"
2024-05-09 11:00:00,PFE,8.186071,"[2.729179859161377, 2.821915626525879, -9.575822830200195]"
2024-05-09 11:00:00,PFE,8.573264,"[-0.9922226071357727, 6.016531467437744, -7.6284332275390625]"
2024-05-09 11:00:00,PFE,7.6005845,"[4.659543991088867, -3.1484622955322266, -2.324112892150879]"
2024-05-09 11:00:00,PFE,8.528967,"[3.4078452587127686, -4.234939098358154, -3.12207293510437]"
2024-05-09 11:00:00,PFE,7.589294,"[2.9518864154815674, 0.012147032655775547, -5.337366580963135]"
2024-05-09 11:00:00,PFE,8.719848,"[5.4071526527404785, -0.03082672506570816, -8.640399932861328]"
2024-05-09 11:00:00,PFE,8.574819,"[2.632977247238159, 2.103210926055908, -9.477287292480469]"
2024-05-09 11:00:00,PFE,10.283861,"[4.1365885734558105, -4.995060443878174, -3.0644381046295166]"
2024-05-09 11:00:00,PFE,9.216906,"[5.430266857147217, -5.418257236480713, -4.562315940856934]"
2024-05-09 11:00:00,PFE,10.283591,"[3.8644933700561523, -4.039283275604248, -3.8147361278533936]"
2024-05-09 11:00:00,PFE,9.023503,"[4.9254045486450195, -5.461906433105469, -2.8564672470092773]"
2024-05-09 11:00:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 12:15:00,PFE,8.421441,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-05-09 12:15:00,PFE,8.421441,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-05-09 12:15:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 12:15:00,PFE,9.694581,"[7.1346001625061035, -6.523354530334473, -2.930576801300049]"
2024-05-09 12:15:00,PFE,8.432859,"[4.498394012451172, -2.7829155921936035, -5.708202838897705]"
2024-05-09 12:15:00,PFE,8.301234,"[3.832693576812744, -2.1035258769989014, -4.7933197021484375]"
2024-05-09 12:15:00,PFE,9.598387,"[2.2420594692230225, 0.6052668690681458, -5.285212516784668]"
2024-05-09 12:15:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 12:15:00,PFE,12.956558,"[1.2918497323989868, -0.3051755130290985, -4.227270126342773]"
2024-05-09 12:15:00,PFE,9.197776,"[-2.689117193222046, 4.572516441345215, -5.542740821838379]"
2024-05-09 12:15:00,PFE,8.922497,"[-2.4398770332336426, 8.065226554870605, -8.384076118469238]"
2024-05-09 12:15:00,PFE,8.323189,"[-0.6530532836914062, 3.678921699523926, -4.80996036529541]"
2024-05-09 12:15:00,PFE,9.991516,"[7.1784820556640625, -6.340995788574219, -4.060147285461426]"
2024-05-09 12:15:00,PFE,9.233219,"[-4.886090278625488, -2.4384164810180664, 11.76569938659668]"
2024-05-09 12:15:00,PFE,8.736253,"[-6.791376113891602, 12.941672325134277, -7.314929008483887]"
2024-05-09 12:15:00,PFE,8.890176,"[-7.809087753295898, 12.959857940673828, -6.762070655822754]"
2024-05-09 12:15:00,PFE,8.946107,"[-4.31975793838501, 9.547220230102539, -6.174685001373291]"
2024-05-09 12:15:00,PFE,8.5228615,"[-4.221688747406006, 2.1846892833709717, 1.990291953086853]"
2024-05-09 12:15:00,PFE,8.708658,"[-7.842330455780029, 10.33802318572998, -3.1713662147521973]"
2024-05-09 12:15:00,PFE,8.966116,"[-5.891168594360352, 10.027237892150879, -5.041783332824707]"
2024-05-09 12:15:00,PFE,8.315716,"[-2.5832371711730957, -2.0016109943389893, 6.210753917694092]"
2024-05-09 12:15:00,PFE,8.409916,"[-2.0280513763427734, 3.756740093231201, -3.893143892288208]"
2024-05-09 12:15:00,PFE,8.241726,"[-6.607178211212158, 12.204028129577637, -7.251242637634277]"
2024-05-09 12:15:00,PFE,9.059484,"[-6.974367618560791, 12.316838264465332, -5.203183174133301]"
2024-05-09 12:15:00,PFE,7.9599376,"[7.279145240783691, -5.3944411277771, -2.3079895973205566]"
2024-05-09 12:15:00,PFE,10.613999,"[2.2606618404388428, -3.6660871505737305, -2.245274066925049]"
2024-05-09 12:15:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 12:15:00,PFE,8.524088,"[-3.3681604862213135, 7.81971549987793, -6.998940944671631]"
2024-05-09 12:15:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 12:15:00,PFE,9.087179,"[-1.380589246749878, 5.824357509613037, -6.5351948738098145]"
2024-05-09 12:15:00,PFE,9.623769,"[5.041120529174805, -2.860635757446289, -2.933748245239258]"
2024-05-09 12:15:00,PFE,8.195587,"[9.200312614440918, -6.310044765472412, -4.490650653839111]"
2024-05-09 12:15:00,PFE,8.144448,"[5.3842668533325195, -7.658928394317627, -1.5068937540054321]"
2024-05-09 12:15:00,PFE,11.005672,"[4.099086284637451, -2.5720996856689453, -4.47703742980957]"
2024-05-09 12:15:00,PFE,9.121734,"[5.611284255981445, -5.8631367683410645, -4.924942970275879]"
2024-05-09 12:15:00,PFE,9.379606,"[3.0099432468414307, -1.9177273511886597, -4.597156524658203]"
2024-05-09 12:15:00,PFE,11.780737,"[3.93249773979187, -5.4432902336120605, -2.201179027557373]"
2024-05-09 12:15:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,8.896162,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-05-09 13:18:00,PFE,8.748085,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-05-09 13:18:00,PFE,9.749106,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,9.749106,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,8.596218,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-05-09 13:18:00,PFE,10.3140335,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-05-09 13:18:00,PFE,10.957613,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-05-09 13:18:00,PFE,8.881215,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-05-09 13:18:00,PFE,7.5424795,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-05-09 13:18:00,PFE,10.060401,"[5.572666645050049, -3.8700366020202637, -4.430169582366943]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,8.020955,"[6.836081504821777, -4.757808208465576, -3.527547836303711]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,9.369823,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,9.889988,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,8.83154,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,7.5424795,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,9.496118,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 13:18:00,PFE,9.089923,"[-5.502936363220215, -0.6766234040260315, 9.500205993652344]"
2024-05-09 13:18:00,PFE,8.699726,"[-4.896974086761475, -3.032623291015625, 12.760931015014648]"
2024-05-09 13:18:00,PFE,9.361513,"[-3.1614840030670166, -3.5219273567199707, 11.107236862182617]"
2024-05-09 13:18:00,PFE,8.607174,"[7.519247531890869, -5.966229438781738, -3.7850327491760254]"
2024-05-09 13:18:00,PFE,8.859112,"[-4.088209629058838, -3.9073235988616943, 12.28460693359375]"
2024-05-09 13:18:00,PFE,8.20783,"[6.821750164031982, -5.12952184677124, -4.37578010559082]"
2024-05-09 13:18:00,PFE,8.948642,"[-2.434692621231079, -3.8416690826416016, 7.939702987670898]"
2024-05-09 13:18:00,PFE,9.02766,"[-4.571788311004639, 7.1479878425598145, -8.302898406982422]"
2024-05-09 13:18:00,PFE,9.279612,"[-3.4696600437164307, -4.4214348793029785, 11.483489990234375]"
2024-05-09 13:18:00,PFE,8.6929655,"[-4.572819232940674, -3.1393942832946777, 11.78622055053711]"
2024-05-09 13:18:00,PFE,9.461279,"[-3.0348875522613525, 0.04687830060720444, 2.7621073722839355]"
2024-05-09 13:18:00,PFE,9.591428,"[-0.9071170091629028, -5.259756565093994, 7.886033058166504]"
2024-05-09 13:18:00,PFE,8.76584,"[8.256753921508789, -7.575186729431152, -4.786013603210449]"
2024-05-09 13:18:00,PFE,8.426855,"[8.620759963989258, -8.366656303405762, -4.0048322677612305]"
2024-05-09 13:18:00,PFE,8.961902,"[8.569391250610352, -6.679409027099609, -4.950716018676758]"
2024-05-09 13:18:00,PFE,9.150415,"[5.915767669677734, -2.642867088317871, -5.978994369506836]"
2024-05-09 13:18:00,PFE,7.7618556,"[5.473845481872559, -2.2974934577941895, -4.25022029876709]"
2024-05-09 13:18:00,PFE,8.081629,"[-7.132936954498291, 9.662874221801758, -3.5549464225769043]"
2024-05-09 13:18:00,PFE,8.75239,"[-7.2082319259643555, 11.123099327087402, -6.184622764587402]"
2024-05-09 13:18:00,PFE,9.020618,"[-5.242340087890625, -2.0779285430908203, 12.823576927185059]"
2024-05-09 13:18:00,PFE,7.9936986,"[5.630056858062744, -6.321641445159912, -1.6673859357833862]"
2024-05-09 13:18:00,PFE,8.21403,"[-1.5202800035476685, 7.50236177444458, -10.715968132019043]"
2024-05-09 13:18:00,PFE,8.448514,"[-6.453827381134033, 11.30433177947998, -6.555764198303223]"
2024-05-09 13:18:00,PFE,8.807565,"[-7.229925632476807, 11.399245262145996, -5.0757293701171875]"
2024-05-09 13:18:00,PFE,9.059387,"[-5.305619716644287, 9.755391120910645, -5.271293640136719]"
2024-05-09 13:18:00,PFE,9.565925,"[-0.10146023333072662, -0.8959737420082092, 1.5076547861099243]"
2024-05-09 13:18:00,PFE,8.705361,"[-7.171329975128174, 11.787059783935547, -6.429027557373047]"
2024-05-09 13:18:00,PFE,8.921674,"[-5.414933681488037, 9.922844886779785, -5.531890869140625]"
2024-05-09 13:18:00,PFE,8.081871,"[5.418859481811523, -5.335207462310791, -3.7658133506774902]"
2024-05-09 13:18:00,PFE,8.223998,"[4.7326507568359375, -5.007628917694092, -3.552288293838501]"
2024-05-09 13:18:00,PFE,7.6885095,"[4.952670574188232, -5.311413288116455, -3.8472986221313477]"
2024-05-09 13:18:00,PFE,7.8687944,"[5.017079830169678, -5.068343162536621, -3.7072572708129883]"
2024-05-09 13:18:00,PFE,8.993559,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-05-09 13:18:00,PFE,8.947924,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-05-09 13:18:00,PFE,8.866336,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-05-09 13:18:00,PFE,9.261285,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-05-09 13:18:00,PFE,7.9382453,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-05-09 13:18:00,PFE,9.090882,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-05-09 13:18:00,PFE,8.783829,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-05-09 13:18:00,PFE,9.24635,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-05-09 13:18:00,PFE,8.8796835,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-05-09 13:18:00,PFE,8.818214,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-05-09 13:18:00,PFE,8.865993,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-05-09 13:18:00,PFE,9.031415,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-05-09 13:18:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 14:41:07,PFE,9.280493,"[-5.330540180206299, -0.6656142473220825, 9.369776725769043]"
2024-05-09 14:41:07,PFE,8.239561,"[-6.833460330963135, 7.903408527374268, -2.4033002853393555]"
2024-05-09 14:41:07,PFE,9.345374,"[5.180211544036865, -5.741524696350098, -3.65431547164917]"
2024-05-09 14:41:07,PFE,9.843267,"[3.6883962154388428, -4.4416680335998535, -2.92764949798584]"
2024-05-09 14:41:07,PFE,8.941221,"[-7.154597759246826, 8.972585678100586, -4.656848430633545]"
2024-05-09 14:41:07,PFE,0.0,"[1.1448355913162231, -1.4770359992980957, -2.9666361808776855]"
2024-05-09 14:41:07,PFE,8.864771,"[-6.6666765213012695, 7.973008155822754, -3.0670559406280518]"
2024-05-09 14:41:07,PFE,8.849235,"[2.4863407611846924, -3.3975894451141357, -1.615921139717102]"
2024-05-09 14:41:07,PFE,8.963781,"[-6.7052459716796875, 11.845211029052734, -6.784400939941406]"
2024-05-09 14:41:07,PFE,9.261129,"[5.11895751953125, -4.330117225646973, -4.623934745788574]"
2024-05-09 14:41:07,PFE,8.8010025,"[-7.7941813468933105, 11.080704689025879, -5.606266021728516]"
2024-05-09 14:41:07,PFE,6.9757366,"[5.195188999176025, -4.171450614929199, -3.1180992126464844]"
2024-05-09 14:41:07,PFE,9.0375185,"[-7.618488788604736, 10.516246795654297, -4.6901021003723145]"
2024-05-09 14:41:07,PFE,7.312711,"[4.725143909454346, -4.684353828430176, -5.31324577331543]"
2024-05-09 14:41:07,PFE,8.380248,"[0.642187774181366, 1.681041955947876, -5.872171878814697]"
2024-05-09 14:41:07,PFE,7.9724054,"[3.3395578861236572, -3.191056728363037, -3.710540771484375]"
2024-05-09 14:41:07,PFE,8.425629,"[3.6769776344299316, -1.2936877012252808, -5.343774795532227]"
2024-05-09 14:41:07,PFE,7.4222255,"[4.73829984664917, -3.9690442085266113, -4.685236930847168]"
2024-05-09 14:41:07,PFE,8.591376,"[2.5942466259002686, 0.9930018782615662, -7.419519424438477]"
2024-05-09 14:41:07,PFE,8.663263,"[3.528817653656006, -2.6530604362487793, -3.998055934906006]"
2024-05-09 14:41:07,PFE,8.236438,"[3.369340658187866, -0.16036024689674377, -6.870172500610352]"
2024-05-09 14:41:07,PFE,7.0041895,"[5.756725311279297, -4.405345439910889, -4.824665069580078]"
2024-05-09 14:41:07,PFE,8.521836,"[6.895972728729248, -3.110592842102051, -6.690877914428711]"
2024-05-09 14:41:07,PFE,10.39513,"[4.262150287628174, -3.2621216773986816, -2.355409622192383]"
2024-05-09 14:41:07,PFE,8.861397,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-05-09 14:41:07,PFE,9.065599,"[-2.8264386653900146, 7.136206150054932, -7.365882396697998]"
2024-05-09 14:41:07,PFE,8.526451,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-05-09 14:41:07,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,10.297953,"[6.2977681159973145, -6.24149751663208, -3.741182804107666]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,11.206621,"[3.7623441219329834, -5.411808013916016, -3.568309783935547]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,10.522719,"[3.68304181098938, -3.158316135406494, -2.722006320953369]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,10.522719,"[3.68304181098938, -3.158316135406494, -2.722006320953369]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:00,PFE,8.077409,"[3.671830892562866, -0.06789229065179825, -5.6342668533325195]"
2024-05-09 20:42:00,PFE,8.486657,"[9.716506004333496, -5.7139482498168945, -6.73470401763916]"
2024-05-09 20:42:00,PFE,9.458903,"[9.414251327514648, -6.1494975090026855, -4.9466071128845215]"
2024-05-09 20:42:00,PFE,8.63264,"[3.642066240310669, -0.5525270104408264, -2.6037633419036865]"
2024-05-09 20:42:00,PFE,7.659455,"[5.661177158355713, -2.809905529022217, -5.341518402099609]"
2024-05-09 20:42:00,PFE,8.018828,"[-0.9049485921859741, 4.76183557510376, -5.788361549377441]"
2024-05-09 20:42:00,PFE,8.42648,"[1.7394465208053589, 2.4323322772979736, -7.212004661560059]"
2024-05-09 20:42:00,PFE,8.626795,"[3.052734136581421, -1.418005347251892, -3.855774402618408]"
2024-05-09 20:42:00,PFE,8.714321,"[3.473125696182251, -2.779722213745117, -1.7711842060089111]"
2024-05-09 20:42:00,PFE,9.831744,"[1.891924262046814, -1.042458415031433, -4.694162368774414]"
2024-05-09 20:42:00,PFE,8.460494,"[2.815908670425415, -2.657764434814453, -4.057204246520996]"
2024-05-09 20:42:00,PFE,8.4437275,"[3.740103244781494, -3.245880603790283, -3.857201099395752]"
2024-05-09 20:42:00,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:04,PFE,8.100301,"[3.402453660964966, -0.1785576045513153, -5.088960647583008]"
2024-05-09 20:42:04,PFE,8.486657,"[9.716506004333496, -5.7139482498168945, -6.73470401763916]"
2024-05-09 20:42:04,PFE,9.458903,"[9.414251327514648, -6.1494975090026855, -4.9466071128845215]"
2024-05-09 20:42:04,PFE,8.63264,"[3.642066240310669, -0.5525270104408264, -2.6037633419036865]"
2024-05-09 20:42:04,PFE,7.659455,"[5.661177158355713, -2.809905529022217, -5.341518402099609]"
2024-05-09 20:42:04,PFE,8.018828,"[-0.9049485921859741, 4.76183557510376, -5.788361549377441]"
2024-05-09 20:42:04,PFE,8.361631,"[1.3620383739471436, 2.909261703491211, -7.278259754180908]"
2024-05-09 20:42:04,PFE,9.097915,"[2.5087950229644775, -0.9127510786056519, -3.6516647338867188]"
2024-05-09 20:42:04,PFE,8.723162,"[3.265820264816284, -2.5910425186157227, -1.61467444896698]"
2024-05-09 20:42:04,PFE,9.831744,"[1.891924262046814, -1.042458415031433, -4.694162368774414]"
2024-05-09 20:42:04,PFE,8.460494,"[2.815908670425415, -2.657764434814453, -4.057204246520996]"
2024-05-09 20:42:04,PFE,8.4437275,"[3.740103244781494, -3.245880603790283, -3.857201099395752]"
2024-05-09 20:42:04,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:42:04,PFE,8.861397,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-05-09 20:42:04,PFE,8.526451,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-05-09 20:42:04,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:46:18,PFE,9.017058,"[-2.475217580795288, -3.299952983856201, 10.032111167907715]"
2024-05-09 20:46:18,PFE,8.451033,"[9.135992050170898, -7.506143093109131, -5.408095359802246]"
2024-05-09 20:46:18,PFE,9.465739,"[1.836143136024475, 0.49187764525413513, -4.589204788208008]"
2024-05-09 20:46:18,PFE,10.180189,"[9.470572471618652, -7.2397990226745605, -4.480815887451172]"
2024-05-09 20:46:18,PFE,9.235547,"[8.228052139282227, -6.235345363616943, -5.8563737869262695]"
2024-05-09 20:46:18,PFE,8.97695,"[6.827520847320557, -3.305166482925415, -5.33980655670166]"
2024-05-09 20:46:18,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:46:18,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:46:18,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:46:18,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:46:18,PFE,10.662699,"[1.3525878190994263, 0.0589386448264122, -5.305052280426025]"
2024-05-09 20:46:18,PFE,10.138285,"[5.100350856781006, -4.984707355499268, -4.3867316246032715]"
2024-05-09 20:46:18,PFE,10.15021,"[6.518709659576416, -5.11160135269165, -5.881796836853027]"
2024-05-09 20:46:18,PFE,10.273502,"[1.0258495807647705, -1.4659245014190674, -3.721330404281616]"
2024-05-09 20:46:18,PFE,9.467858,"[4.865667819976807, -3.6213088035583496, -5.326296329498291]"
2024-05-09 20:46:18,PFE,10.528532,"[1.3983796834945679, -1.3579143285751343, -2.3640353679656982]"
2024-05-09 20:46:18,PFE,10.619197,"[1.7386064529418945, -2.6509644985198975, -3.371255397796631]"
2024-05-09 20:46:18,PFE,10.201399,"[2.9597671031951904, -4.377965927124023, -3.2698421478271484]"
2024-05-09 20:46:18,PFE,10.04906,"[6.010826587677002, -5.422110080718994, -5.314550399780273]"
2024-05-09 20:46:18,PFE,9.719609,"[7.307265758514404, -5.599045753479004, -5.691758632659912]"
2024-05-09 20:46:18,PFE,9.622244,"[4.3067755699157715, -4.762331485748291, -4.065445899963379]"
2024-05-09 20:46:18,PFE,10.247821,"[2.2374088764190674, -2.3588550090789795, -4.910045623779297]"
2024-05-09 20:46:18,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:46:18,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:46:18,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:46:18,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:46:18,PFE,0.0,"[0.05620083212852478, -0.7534179091453552, -3.336636543273926]"
2024-05-09 20:46:18,PFE,10.620123,"[3.1899850368499756, -1.3473495244979858, -2.7381272315979004]"
2024-05-09 20:46:18,PFE,10.114887,"[1.8995296955108643, -2.1625447273254395, -3.781463146209717]"
2024-05-09 20:46:18,PFE,7.646566,"[-4.4067063331604, 0.7402468323707581, 4.625797748565674]"
2024-05-09 20:46:18,PFE,11.001412,"[2.8756775856018066, -3.961423635482788, -2.641420364379883]"
2024-05-09 20:46:18,PFE,10.607155,"[4.530391216278076, -5.719818592071533, -2.74691104888916]"
2024-05-09 20:46:18,PFE,10.65736,"[4.426093578338623, -5.48887300491333, -3.0639877319335938]"
2024-05-09 20:46:18,PFE,10.65736,"[4.426093578338623, -5.48887300491333, -3.0639877319335938]"
2024-05-09 20:46:18,PFE,12.092074,"[3.980891466140747, -4.623816013336182, -1.0892175436019897]"
2024-05-09 20:46:18,PFE,11.345769,"[6.067135334014893, -7.02941370010376, -2.376370429992676]"
2024-05-09 20:46:18,PFE,10.715631,"[4.231571197509766, -5.9626569747924805, -1.5575580596923828]"
2024-05-09 20:46:18,PFE,9.795645,"[4.509202480316162, -5.830201625823975, -2.0597662925720215]"
2024-05-09 20:46:18,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:46:18,PFE,11.838952,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-09 20:46:18,PFE,0.0,"[0.05620083212852478, -0.7534179091453552, -3.336636543273926]"
2024-05-09 20:46:18,PFE,10.620123,"[3.1899850368499756, -1.3473495244979858, -2.7381272315979004]"
2024-05-09 20:46:18,PFE,10.114887,"[1.8995296955108643, -2.1625447273254395, -3.781463146209717]"
2024-05-09 20:46:18,PFE,7.646566,"[-4.4067063331604, 0.7402468323707581, 4.625797748565674]"
2024-05-09 20:46:18,PFE,10.834352,"[3.4685845375061035, -4.5745015144348145, -3.220203399658203]"
2024-05-09 20:46:18,PFE,10.079882,"[3.688075542449951, -5.68507194519043, -1.7523444890975952]"
2024-05-09 20:46:18,PFE,11.2582855,"[3.8588614463806152, -5.719168186187744, -2.132112741470337]"
2024-05-09 20:46:18,PFE,11.2582855,"[3.8588614463806152, -5.719168186187744, -2.132112741470337]"
2024-05-09 20:46:18,PFE,12.65628,"[3.3045713901519775, -5.005965232849121, -1.8838554620742798]"
2024-05-09 20:46:18,PFE,11.873573,"[6.090164661407471, -7.232125759124756, -2.345869302749634]"
2024-05-09 20:46:18,PFE,11.185315,"[4.044355869293213, -5.668375015258789, -1.707221269607544]"
