date,ticker,embedding_distance,finbert
2024-04-09 20:55:00,INTC,9.922432,"[9.077534675598145, -6.0362114906311035, -4.651368141174316]"
2024-04-09 20:55:00,INTC,9.695797,"[8.381921768188477, -6.3512725830078125, -3.8071351051330566]"
2024-04-09 20:55:00,INTC,9.645496,"[4.483283042907715, -2.987387180328369, -1.9336817264556885]"
2024-04-09 20:55:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,9.606069,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-09 22:05:00,INTC,9.36215,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-09 22:05:00,INTC,9.095307,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,9.095307,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,9.812563,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-09 22:05:00,INTC,10.665594,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-09 22:05:00,INTC,10.692649,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-09 22:05:00,INTC,9.346965,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-09 22:05:00,INTC,9.184996,"[2.3566882610321045, -5.827299118041992, -1.2457623481750488]"
2024-04-09 22:05:00,INTC,10.846767,"[5.889259338378906, -4.796502590179443, -4.393364906311035]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,10.086579,"[7.493257999420166, -4.421884059906006, -5.440802574157715]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,9.727026,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,9.135768,"[4.243363857269287, -3.6311442852020264, -3.7205588817596436]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,10.221981,"[3.4540092945098877, -4.987020015716553, -3.021526575088501]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,9.184996,"[2.3566882610321045, -5.827299118041992, -1.2457623481750488]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,9.71824,"[3.890176296234131, -1.6396106481552124, -3.6661746501922607]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 22:05:00,INTC,9.892813,"[2.1389124393463135, 0.9433808922767639, -6.214084625244141]"
2024-04-09 22:05:00,INTC,9.507273,"[5.482269287109375, -4.795042514801025, -4.695130348205566]"
2024-04-09 22:05:00,INTC,9.373948,"[4.967923641204834, -4.337388515472412, -4.9994893074035645]"
2024-04-09 22:05:00,INTC,9.118422,"[4.901615619659424, -4.326653957366943, -4.0487494468688965]"
2024-04-09 22:05:00,INTC,9.557802,"[5.210940837860107, -5.112330436706543, -3.8315892219543457]"
2024-04-09 22:05:00,INTC,9.518958,"[4.369539260864258, -3.712301015853882, -4.496233940124512]"
2024-04-09 22:05:00,INTC,8.8787365,"[4.510529041290283, -4.786229610443115, -3.574267864227295]"
2024-04-09 22:05:00,INTC,10.145543,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-09 22:05:00,INTC,10.302044,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-09 22:05:00,INTC,9.63433,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-09 22:05:00,INTC,10.488059,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-09 22:05:00,INTC,9.829509,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-09 22:05:00,INTC,10.342296,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-09 22:05:00,INTC,10.056556,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-09 22:05:00,INTC,9.815425,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-09 22:05:00,INTC,9.813583,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-09 22:05:00,INTC,10.074952,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-09 22:05:00,INTC,10.067576,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-09 22:05:00,INTC,10.25075,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-09 22:05:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,INTC,9.733919,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-10 05:08:08,INTC,9.733919,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-10 05:08:08,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,INTC,10.03705,"[7.1346001625061035, -6.523354530334473, -2.930576801300049]"
2024-04-10 05:08:08,INTC,9.722507,"[4.498394012451172, -2.7829155921936035, -5.708202838897705]"
2024-04-10 05:08:08,INTC,9.092795,"[3.832693576812744, -2.1035258769989014, -4.7933197021484375]"
2024-04-10 05:08:08,INTC,8.588601,"[2.2420594692230225, 0.6052668690681458, -5.285212516784668]"
2024-04-10 05:08:08,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,INTC,9.62167,"[5.9069905281066895, -0.29567819833755493, -6.954305171966553]"
2024-04-10 05:08:08,INTC,9.087825,"[2.0228049755096436, 0.6307013630867004, -4.957585334777832]"
2024-04-10 05:08:08,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,INTC,9.57881,"[8.59799575805664, -5.155320167541504, -5.6031293869018555]"
2024-04-10 05:08:08,INTC,9.872491,"[6.409444332122803, -6.902454376220703, -3.457587957382202]"
2024-04-10 05:08:08,INTC,9.230257,"[5.556164264678955, -5.281907558441162, -2.5082178115844727]"
2024-04-10 05:08:08,INTC,9.701886,"[7.855850696563721, -4.30019998550415, -4.576576232910156]"
2024-04-10 05:08:08,INTC,10.2676935,"[8.6615629196167, -7.578278064727783, -5.19771671295166]"
2024-04-10 05:08:08,INTC,8.7474165,"[8.190638542175293, -7.032232761383057, -3.7334766387939453]"
2024-04-10 05:08:08,INTC,9.641256,"[3.773390054702759, 0.22323265671730042, -7.263373374938965]"
2024-04-10 05:08:08,INTC,10.271979,"[1.6804918050765991, 2.002598285675049, -6.036746501922607]"
2024-04-10 05:08:08,INTC,9.956,"[0.5779646635055542, -4.538832664489746, 5.559835433959961]"
2024-04-10 05:08:08,INTC,9.965355,"[-0.5110453963279724, -3.7392961978912354, 5.894184589385986]"
2024-04-10 05:08:08,INTC,10.181853,"[0.39343148469924927, -3.556187629699707, 1.2442964315414429]"
2024-04-10 05:08:08,INTC,9.908018,"[6.890166759490967, -5.644473552703857, -5.328814506530762]"
2024-04-10 05:08:08,INTC,9.770499,"[4.754673480987549, -4.090342998504639, -3.9549851417541504]"
2024-04-10 05:08:08,INTC,9.980239,"[0.45449692010879517, -3.169912099838257, 2.526120901107788]"
2024-04-10 05:08:08,INTC,9.855785,"[-1.7584255933761597, -2.0156826972961426, 5.584075927734375]"
2024-04-10 05:08:08,INTC,9.8108425,"[4.259008884429932, -5.149655342102051, -1.4773927927017212]"
2024-04-10 05:08:08,INTC,9.76672,"[1.6326749324798584, -2.091627359390259, -3.6741549968719482]"
2024-04-10 05:08:08,INTC,9.919228,"[-4.185716152191162, 7.0487236976623535, -5.747828483581543]"
2024-04-10 05:08:08,INTC,9.8803835,"[0.828051745891571, 1.8380224704742432, -6.301479339599609]"
2024-04-10 05:08:08,INTC,9.930765,"[2.18304705619812, -3.4332292079925537, -2.1165771484375]"
2024-04-10 05:08:08,INTC,9.480837,"[5.126636028289795, -3.533285617828369, -5.778633117675781]"
2024-04-10 05:08:08,INTC,9.798799,"[0.30184924602508545, -0.05830726772546768, -1.943444013595581]"
2024-04-10 05:08:08,INTC,10.528372,"[2.3973090648651123, -3.2859716415405273, -0.9230418801307678]"
2024-04-10 05:08:08,INTC,9.926852,"[-1.4113441705703735, -0.002580619417130947, 0.8363655209541321]"
2024-04-10 05:08:08,INTC,9.985901,"[-1.2068136930465698, 5.927919864654541, -7.131354331970215]"
2024-04-10 05:08:08,INTC,10.00488,"[1.3376563787460327, 2.4988601207733154, -4.7772722244262695]"
2024-04-10 05:08:08,INTC,9.598585,"[4.6027512550354, -5.101343154907227, -3.8766818046569824]"
2024-04-10 05:08:08,INTC,9.914686,"[5.100392818450928, -4.112168788909912, -2.913224935531616]"
2024-04-10 05:08:08,INTC,10.08202,"[0.17291907966136932, 1.6103380918502808, -4.247673034667969]"
2024-04-10 05:08:08,INTC,9.873984,"[5.207118988037109, -4.21502685546875, -4.693195819854736]"
2024-04-10 05:08:08,INTC,9.883456,"[6.9234938621521, -5.790500164031982, -3.5748672485351562]"
2024-04-10 05:08:08,INTC,10.210109,"[-2.0991194248199463, 5.353825092315674, -6.6379075050354]"
2024-04-10 05:08:08,INTC,9.479998,"[2.359928607940674, -1.188565969467163, -3.2235236167907715]"
2024-04-10 05:08:08,INTC,10.078806,"[5.038615703582764, -4.310659885406494, -3.0596861839294434]"
2024-04-10 05:08:08,INTC,9.370301,"[8.651914596557617, -6.565861701965332, -4.463428974151611]"
2024-04-10 05:08:08,INTC,9.945231,"[6.655595302581787, -5.045845985412598, -5.2463908195495605]"
2024-04-10 05:08:08,INTC,9.697394,"[2.927063465118408, -4.747908115386963, 0.13494664430618286]"
2024-04-10 05:08:08,INTC,9.357903,"[2.3232109546661377, -4.624793529510498, -0.9277899265289307]"
2024-04-10 05:08:08,INTC,9.604239,"[5.309186935424805, -4.274130344390869, -2.080444574356079]"
2024-04-10 05:08:08,INTC,10.100322,"[-2.2711076736450195, 6.292538642883301, -6.989529132843018]"
2024-04-10 05:08:08,INTC,9.556936,"[5.632640838623047, -3.865123987197876, -5.366161346435547]"
2024-04-10 05:08:08,INTC,10.093278,"[-3.1871085166931152, 6.835440158843994, -6.859286308288574]"
2024-04-10 05:08:08,INTC,9.663325,"[5.379578113555908, -5.432601451873779, -2.7397236824035645]"
2024-04-10 05:08:08,INTC,9.79997,"[0.4269399642944336, 1.7708051204681396, -5.740570068359375]"
2024-04-10 05:08:08,INTC,9.776757,"[-0.7546263933181763, 2.199880599975586, -4.7853779792785645]"
2024-04-10 05:08:08,INTC,10.044083,"[-7.20546293258667, 12.071063041687012, -6.227200508117676]"
2024-04-10 05:08:08,INTC,9.570936,"[4.056861877441406, -1.9609347581863403, -5.204844951629639]"
2024-04-10 05:08:08,INTC,10.082483,"[1.748129963874817, 1.1288548707962036, -7.257220268249512]"
2024-04-10 05:08:08,INTC,9.648255,"[4.5835957527160645, -1.9428153038024902, -3.4251506328582764]"
2024-04-10 05:08:08,INTC,9.625055,"[7.32463264465332, -3.8892579078674316, -3.886465549468994]"
2024-04-10 05:08:08,INTC,10.599871,"[2.2606618404388428, -3.6660871505737305, -2.245274066925049]"
2024-04-10 05:08:08,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,INTC,9.533463,"[-3.3681604862213135, 7.81971549987793, -6.998940944671631]"
2024-04-10 05:08:08,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 05:08:08,INTC,9.705445,"[-1.380589246749878, 5.824357509613037, -6.5351948738098145]"
2024-04-10 05:08:08,INTC,9.828159,"[5.041120529174805, -2.860635757446289, -2.933748245239258]"
2024-04-10 05:08:08,INTC,8.74629,"[9.200312614440918, -6.310044765472412, -4.490650653839111]"
2024-04-10 05:08:08,INTC,9.923505,"[5.3842668533325195, -7.658928394317627, -1.5068937540054321]"
2024-04-10 05:08:08,INTC,10.214896,"[4.099086284637451, -2.5720996856689453, -4.47703742980957]"
2024-04-10 05:08:08,INTC,8.57939,"[5.611284255981445, -5.8631367683410645, -4.924942970275879]"
2024-04-10 05:08:08,INTC,9.550258,"[3.0099432468414307, -1.9177273511886597, -4.597156524658203]"
2024-04-10 05:08:08,INTC,10.5923,"[3.93249773979187, -5.4432902336120605, -2.201179027557373]"
2024-04-10 05:08:08,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.27384,"[2.910181760787964, -3.597045421600342, -4.338726043701172]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.19344,"[5.485654354095459, -3.8247463703155518, -5.583438396453857]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.07679,"[6.246845722198486, -5.255221843719482, -3.6085944175720215]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,8.700151,"[5.3119893074035645, -1.3236061334609985, -6.541232109069824]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.19344,"[5.485654354095459, -3.8247463703155518, -5.583438396453857]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.067428,"[3.6267282962799072, -4.12612771987915, -1.4923173189163208]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.15384,"[2.3725204467773438, 0.49077513813972473, -6.380899429321289]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.094632,"[2.431339979171753, -2.101245641708374, -4.536328315734863]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.540185,"[8.744932174682617, -4.897884368896484, -7.881015777587891]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.246927,"[1.0046265125274658, 1.0889058113098145, -7.434225082397461]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.206761,"[3.5268983840942383, -0.09265587478876114, -7.025909423828125]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.253377,"[1.331391453742981, -3.6097071170806885, -0.8661109805107117]"
2024-04-10 07:36:52,INTC,10.393528,"[8.417141914367676, -5.5426106452941895, -6.199172019958496]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.643027,"[6.365421772003174, -2.5305652618408203, -5.664928913116455]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.9029,"[-2.102388381958008, -4.017821788787842, 9.070556640625]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.851207,"[2.219357967376709, -4.119085788726807, 0.902205765247345]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.714066,"[5.2703986167907715, -2.4372384548187256, -3.758293390274048]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.210259,"[3.2538793087005615, -0.6680278182029724, -6.484614372253418]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.120633,"[4.631349086761475, -2.338930130004883, -4.77519416809082]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.055397,"[6.374792575836182, -3.312251091003418, -4.302920341491699]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.466053,"[8.108888626098633, -8.404253005981445, -0.5844623446464539]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.940764,"[3.251696825027466, -5.055406093597412, -0.7464147806167603]"
2024-04-10 07:36:52,INTC,9.02822,"[6.029173374176025, -3.603334426879883, -6.144854545593262]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.091321,"[4.404210567474365, -5.581392765045166, 1.1607362031936646]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.951427,"[2.1964941024780273, -3.537886619567871, 0.5486986041069031]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.840557,"[-2.7242631912231445, -0.4039679169654846, 2.7683145999908447]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.24466,"[-3.7400829792022705, -3.1141767501831055, 10.058980941772461]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.060117,"[-1.9446765184402466, 0.9094228744506836, 0.23566412925720215]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.546035,"[-1.6639584302902222, -0.6133151650428772, 1.9920119047164917]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,10.442508,"[6.4433488845825195, -6.8420023918151855, -3.256460189819336]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 07:36:52,INTC,9.871556,"[8.023653030395508, -4.650793075561523, -4.184106349945068]"
2024-04-10 07:36:52,INTC,9.385742,"[8.569934844970703, -4.533252239227295, -5.161535263061523]"
2024-04-10 07:36:52,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 09:40:00,INTC,9.733919,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-10 09:40:00,INTC,9.733919,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-10 09:40:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 09:40:00,INTC,10.03705,"[7.1346001625061035, -6.523354530334473, -2.930576801300049]"
2024-04-10 09:40:00,INTC,9.722507,"[4.498394012451172, -2.7829155921936035, -5.708202838897705]"
2024-04-10 09:40:00,INTC,9.092795,"[3.832693576812744, -2.1035258769989014, -4.7933197021484375]"
2024-04-10 09:40:00,INTC,8.588601,"[2.2420594692230225, 0.6052668690681458, -5.285212516784668]"
2024-04-10 09:40:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 09:40:00,INTC,11.687511,"[1.2918497323989868, -0.3051755130290985, -4.227270126342773]"
2024-04-10 09:40:00,INTC,9.446584,"[-2.5684306621551514, 4.458163261413574, -5.493655681610107]"
2024-04-10 09:40:00,INTC,9.801229,"[-4.881201267242432, 7.547400951385498, -5.142750263214111]"
2024-04-10 09:40:00,INTC,9.270915,"[-2.8556509017944336, 7.763021945953369, -7.119495868682861]"
2024-04-10 09:40:00,INTC,9.971977,"[7.1784820556640625, -6.340995788574219, -4.060147285461426]"
2024-04-10 09:40:00,INTC,9.800353,"[-1.2004808187484741, 5.2134528160095215, -7.9394307136535645]"
2024-04-10 09:40:00,INTC,9.929283,"[1.1807385683059692, 1.9981566667556763, -6.6245198249816895]"
2024-04-10 09:40:00,INTC,10.116704,"[6.28903341293335, -5.129103660583496, -3.711758852005005]"
2024-04-10 09:40:00,INTC,9.892593,"[-4.680750846862793, 9.801918029785156, -8.066039085388184]"
2024-04-10 09:40:00,INTC,9.918725,"[-7.117519855499268, 11.200302124023438, -5.7724199295043945]"
2024-04-10 09:40:00,INTC,10.2318125,"[-2.5422747135162354, 7.8186163902282715, -6.429496765136719]"
2024-04-10 09:40:00,INTC,9.778244,"[7.162887096405029, -4.135616779327393, -3.3589236736297607]"
2024-04-10 09:40:00,INTC,10.599871,"[2.2606618404388428, -3.6660871505737305, -2.245274066925049]"
2024-04-10 09:40:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 09:40:00,INTC,9.533463,"[-3.3681604862213135, 7.81971549987793, -6.998940944671631]"
2024-04-10 09:40:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-10 09:40:00,INTC,9.705445,"[-1.380589246749878, 5.824357509613037, -6.5351948738098145]"
2024-04-10 09:40:00,INTC,9.828159,"[5.041120529174805, -2.860635757446289, -2.933748245239258]"
2024-04-10 09:40:00,INTC,8.74629,"[9.200312614440918, -6.310044765472412, -4.490650653839111]"
2024-04-10 09:40:00,INTC,9.923505,"[5.3842668533325195, -7.658928394317627, -1.5068937540054321]"
2024-04-10 09:40:00,INTC,10.214896,"[4.099086284637451, -2.5720996856689453, -4.47703742980957]"
2024-04-10 09:40:00,INTC,8.57939,"[5.611284255981445, -5.8631367683410645, -4.924942970275879]"
2024-04-10 09:40:00,INTC,9.550258,"[3.0099432468414307, -1.9177273511886597, -4.597156524658203]"
2024-04-10 09:40:00,INTC,10.5923,"[3.93249773979187, -5.4432902336120605, -2.201179027557373]"
2024-04-10 09:40:00,INTC,10.994271,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
